2601	1585
3947	476
3234	611
2503	803
300	3695
3869	567
2307	3639
1025	797
3009	367
1270	1872
220	3050
3681	1174
149	1311
3253	682
2001	1556
2973	2015
1174	3776
3188	62
948	3461
2480	674
1718	2728
1603	35
3302	3103
38	3147
860	855
574	3157
134	482
2728	946
111	2484
693	1513
3592	1268
1806	189
1103	699
3024	2158
612	1002
2961	3424
3837	3050
611	174
1757	3915
2200	3938
1848	770
62	1462
1282	1265
3420	1276
3887	168
2748	743
60	3801
344	2266
2256	3077
764	1846
1244	3480
3157	797
2820	770
149	3822
3738	1868
804	2595
3995	1617
2498	875
3188	3733
1224	3789
2637	3201
3028	1410
3989	2406
62	1847
2078	3789
53	1449
3445	1985
770	3801
2656	2276
1025	306
2473	1030
3165	1847
1356	3929
3776	3801
2924	1514
1289	1718
3225	2581
265	2862
484	720
1410	3749
77	534
312	1512
1690	2295
2933	693
1755	837
2635	2987
2358	2467
35	2264
3002	770
2	3965
317	1244
1854	1179
2382	2382
3024	3028
2361	1449
803	2455
1311	2659
2671	3490
2967	3355
3159	3693
2903	2848
2064	3718
3919	3383
2518	3229
2503	317
362	1224
854	830
2415	2354
1708	3865
10	322
612	1248
282	1401
3461	442
2219	410
2095	143
3158	3917
3929	2756
3598	728
2926	2930
2480	797
1556	2312
715	1224
33	797
1983	2581
3349	804
264	33
2038	1396
2340	3436
1931	2820
1289	1803
2833	1396
3355	149
2469	149
2878	1847
3028	3927
2938	318
344	2888
2900	2906
2370	3157
1455	2645
1506	2861
1372	3033
3980	2503
2601	764
3749	1645
2042	3096
1438	1657
720	728
717	3210
1985	3400
312	2613
3642	3490
2635	18
2833	1290
1372	3934
3383	1954
1579	345
3210	264
1153	1153
3355	3424
1011	3028
46	2
3002	1153
2833	770
3409	1103
3002	715
2613	377
1665	722
1539	2096
621	2448
377	1022
3175	345
2378	149
531	725
975	377
1090	463
1806	300
89	2906
2340	860
1051	3856
55	2095
1823	2973
3024	3838
1351	1462
4016	2835
1718	3937
1803	567
2838	3224
2361	3115
419	1657
244	111
395	946
1175	1282
2808	484
2354	682
2015	2973
3840	2635
22	861
2120	775
722	3234
728	693
2838	2242
2525	2884
4022	715
3369	351
1175	3461
395	2165
3103	417
1318	1851
806	3400
362	2498
60	3869
3973	1600
265	3856
1030	1375
